"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Cuba","CUB","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","2.19123505976096","1.40444107041184","1.08619481429573","1.47865093869414","0.956284153005465","0.736622654621265","0.947436729396496","0.978312116925978","1.10614762816422","0.971068174992492","0.567375886524823","0.388367052023121","0.545360110803324","0.569522414775039","0.442659234363472","0.447783849423194","0.323696020010299","0.501994223628112","0.538093050725113","0.605697550585729","0.792632294104325","0.702028081123245","0.745319032903109","0.409527789385708","0.593948149931776","0.717739498337866","0.918987699703096","0.685609273395533","0.710736958321833","0.592070250133049","0.490228119484934","0.675202242181031","0.809614168247944","0.562875783548676","0.443227740842133","0.570769324184832","0.68656377666818","0.780587137281521","0.851471749182362","0.557567396677588","0.557432432432432","0.602344258736705","0.663531870428422","0.537023649695342","0.236593059936909","","","","","",
"Curacao","CUW","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Czech Republic","CZE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","3.32123611569339","3.1936127744511","2.62544324088017","4.21650440426518","3.9513810229154","2.99819610607726","3.84224713833652","3.41004379017982","4.47423364358329","4.55598602248557","3.84679993280699","3.05597745530404","2.9213959153413","2.23700537708534","2.87503656165586","3.0954030954031","3.96327738118207","3.26266049056486","2.52260828177059","1.86443127619598","1.80603005074795","2.37397768257785","2.33402666484809","2.50047097912278","3.30499380932728","3.08509471507137","2.64571686625037","2.16018816538747","2.62005330507022","2.4111588100561","2.76692620632055","3.27916310283571","1.6699671561051","2.40959541711421","2.90488337747617","3.0482702560547","2.38024702611549","2.4299177621706","2.97554880439044","3.26917666916729","2.26214621554347","2.4559622550094","3.1787740675286","2.24334868854","2.17270262418902","","","","","",
"Germany","DEU","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","10.1923451541048","9.43681481774647","8.30911117424656","7.4999665000603","6.77199246741177","8.31928606841844","8.94596537301268","8.34623435523963","7.72727947323898","5.83952656819831","5.67637504817486","4.11154808723632","3.81605234170134","4.06916485019447","4.51655686790607","4.44354691612163","3.28600954385499","4.12460421590741","4.0980056878301","3.93029537633696","4.08907663936184","4.25559662801959","4.21632568482982","3.92252679264277","3.67106290724177","3.33698324880898","3.55797958272408","3.83360322131254","3.66745931797868","3.26858594502662","3.1819592805624","2.77907380380945","3.25986748414757","3.42171192776088","3.79470873278053","4.08773042750378","3.98717247966646","3.16727218979181","3.11672324055216","3.55572849270195","3.79722284833649","3.90677899107385","3.97350993377483","2.9358701000492","3.28846924832885","3.18902240987334","3.16216028271053","3.34073474386227","3.22251647277657","3.22577911269463","3.34401029073562","2.91010954699059","3.48795449225451","3.63349106162463","3.14934929205162","2.9606828432665","","","","","",
"Djibouti","DJI","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","0.451263537906137","0.489089541008277","0.420916302412174","0.334448160535117","0.319203268641471","0.316696224980998","0.261070388593232","0.246499704200355","0.162262401483542","0.125056844020009","0.119856172592889","0.128865979381443","0.116652085156022","0.125523012552301","0.13112604491067","0.131406044678055","0.117021795309376","0.0997099347353154","0.112645704770301","0.113065894803491","0.11208668036615","0.166978697566159","0.130658349490011","0.15329816493079","0.132321806633733","0.102937139720011","0.0942078419907092","0.098341754552545","0.117563234770217","0.100292155409236","0.107766915556924","0.0684088110548639","0.0910924588457284","0.0824159651498205","0.0813248558332101","0.0816148865553077","0.0354596692919264","0.04287487306781","0.0656726582832681","0.0796505652620761","0.0832108285024824","0.0742134697447587","0.0814518797566625","0.045468323734465","0.0667721832030864","0.0634552778237599","0.0504264322202977","0.071217824804151","0.0710072099628578","0.0522221916829288","0.0540373629766867","0.0482556984302705","0.0553727891599622","0.0374176093025933","0.046607009694258","0.0621826095968494","","","","","",
"Dominican Republic","DOM","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","30.7515777395295","34.1434499110848","23.5975066785396","23.1763619575254","17.5575657894737","32.1266968325792","16.3323782234957","25.8872651356994","25.891181988743","17.1270718232044","41.2243667068758","28.6888052036974","27.5740686418305","30.5916688776864","27.4011976047904","32.0314305523457","32.9187218528844","45.3296703296703","14.5622119815668","9.43753380205516","13.0166880616175","9.55025981006988","21.0909770222305","9.42862197063506","11.0279350009129","13.0461073318216","9.19016030956329","10.9641191586561","14.0177048647771","8.90363927672236","7.20924783253925","8.69938474746029","11.9343852088691","16.3011213720317","17.6286819398988","15.2300041442188","13.9841512951988","11.4619262403821","12.8904031800114","11.7428514562463","11.7420716191895","12.9487626350645","12.7249986404916","8.96840674895255","6.36614834480143","","","","","",
"Algeria","DZA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","14.8048452220727","20.320197044335","26.79971489665","16.1994784876141","9.03581267217631","9.185360094451","5.80241587575496","4.56204379562044","4.52636490900607","3.60803032430156","4.49521002210759","5.09791400595998","2.29986298688589","4.04221069576105","5.26315789473684","1.92589168785148","3.92233925483415","1.31032507518259","1.47481075437223","0.838301043219076","1.68924762179302","1.08826424587116","1.81827547130936","0.834884071820148","0.9789500380421","0.653626416190568","0.348885891054566","0.924254148396527","0.81997010946399","0.212498032425626","0.259154929577465","0.206163194444444","0.896148253356329","0.8032","1.63644405130473","0.618861068528928","0.607592214216582","0.703350233621632","0.794784551050622","0.380460926225565","0.980009370607528","1.08368033172465","0.55101018533979","0.395379969490365","0.210761940754092","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","24.7477159073037","24.3083339434241","24.9779540822146","27.3647155772119","25.1718658711003","24.5948427127701","22.9004156448242","19.5329248712865","19.9263465901541","20.6795992924211","22.5339403167267","23.5162424095245","24.6735472333094","23.9972237255626","23.5636112727874","22.9616341696547","21.4199254089678","21.4441730662536","21.8768644934089","21.4062223722349","19.5440322124264","18.6312241535512","18.6781524545794","18.4436749425963","19.1135162455816","17.5823408805446","16.6853925491829","17.1315741649581","16.3030595589676","16.27432943449","18.2123431908716","16.882238797443","14.7095150527603","15.5719597613584","15.3608176755318","14.9389805183988","14.5866365406282","16.4497655733619","16.1406554519306","16.3382015585019","14.5884299261928","17.0679278500858","16.5384577405648","18.1432569628771","18.3951231011475","","","","","",
"Early-demographic dividend","EAR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","26.7677854399318","26.2300622767","26.2974753633715","26.6336058616192","26.7770642074721","27.6206618759057","27.8878075979665","28.689676782216","27.7809887786028","26.7700458042233","26.9114991470399","25.3055986278259","23.7876056799201","23.7880873702176","22.9681229653488","23.0659008828931","22.4137616882451","23.3791463776499","22.2155781793529","24.6007133518655","24.0562005050104","23.7539460929923","23.8361082231284","23.4830299148371","22.5547059275903","22.0208839233017","21.2997847234713","20.7776792522343","19.9473497731933","18.9337321927687","17.9782450739951","17.5104948372497","17.3497761593976","17.8892606324279","18.3406678838706","18.7086164172246","17.3249794440879","16.7413560552756","15.7848752173254","16.1682399480285","16.3502405037692","15.3794910727336","15.7930185056518","14.6787959264835","14.0032796053453","","","","","",
"East Asia & Pacific","EAS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","23.5988089741016","22.1859827366773","18.5832994227533","21.6395576437914","21.1040174649894","19.7122031049216","17.2559611096255","15.7999435361411","16.7300551424447","17.3441560886606","18.0078693086126","17.6183718963845","17.7772795263105","16.1230109652877","16.7783594767404","16.5672396796913","15.1962481176349","15.6806416847776","15.4831794885143","14.6156506917142","13.9492895535891","12.988440163009","13.6179121187614","12.3155621222806","13.1333430712672","12.2596713102422","11.9946581561347","12.3317974967203","11.6077322837318","11.5082663285555","12.44772879479","11.8032357101441","11.2360859621625","11.8330127365536","11.4300921522589","11.6018458814287","11.2548100455432","12.6184751809591","12.6567865077056","12.9185180667444","12.0503601975929","13.8097936071215","13.6721717834146","14.9625500671711","15.2284389605397","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5947427127681","15.3311659630078","16.3885961295388","18.2827479853595","19.9690298935903","20.1992904038556","19.6601633699727","19.6532174671564","20.533660509597","20.0953727832187","19.0470698038505","18.8274071206739","18.6213317197069","17.9127901122529","19.8405658008385","19.0331370618043","18.3886538859117","17.1537786690061","16.1376929982547","17.8054363659786","18.2486260106748","16.8430474215784","16.871687970355","18.3727533038952","16.551717987912","17.4168850118456","","","","","",
"Europe & Central Asia","ECS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","13.5698471779358","13.2379970391","12.5714802613297","13.0898803723565","13.3092622696599","11.313400850405","13.3793913358339","12.6947703120497","12.8313522403799","12.1204692266041","12.3046929245724","12.1746984308668","12.2064667657764","11.7412292095351","11.1807140207291","10.4544406316906","11.0804538556346","11.6275393771221","9.84782564569749","15.6159286391177","15.8468540364763","16.7357684538895","17.7056521989445","18.2803623901028","18.1255908641074","17.0662667139141","17.3539738137303","17.7383879638755","17.6866314475524","17.592535446094","17.4258589687865","16.0703904426822","14.9360086780899","15.8115409915408","15.6047110465146","15.0805256928304","14.9514302482206","15.114373149978","15.9499378622439","16.335139091113","14.8887914134069","15.7890060039416","16.8381439038237","16.6005992000692","16.1844690055204","","","","","",
